Question,Intent
ក្រសួង/noun ធនធាន/noun ទឹក/noun និង/conj ឧត្តុ/noun និយម/adj ដែល/noun ឬ/conj អត់/prt នៅ/adp ប្រទេស/noun Cambodia/noun,IsMinistryExist
ក្រសួង/noun ធម្មការ/noun និង/conj សាសនា/noun ពិត/adj ជា/verb មាន/verb មែន/adv អត់/prt នៅ/adp ប្រទេស/noun កម្ពុជា/noun,IsMinistryExist
ក្រសួង/noun ធម្មការ/noun និង/conj សាសនា/noun ពិត/adj ជា/verb មាន/verb មែន/adv អត់/prt នៅ/adp ប្រទេស/noun Cambodia/noun,IsMinistryExist
ក្រសួង/noun ធម្មការ/noun និង/conj សាសនា/noun ដែល/noun ឬ/conj អត់/prt នៅ/adp ប្រទេស/noun កម្ពុជា/noun,IsMinistryExist
ក្រសួង/noun ធម្មការ/noun និង/conj សាសនា/noun ដែល/noun ឬ/conj អត់/prt នៅ/adp ប្រទេស/noun Cambodia/noun,IsMinistryExist
ក្រសួង/noun កិច្ច/noun ការ/noun នារី/noun និង/conj អតីត/adj យុទ្ធជន/noun ពិត/adj ជា/verb មាន/verb មែន/adv អត់/prt នៅ/adp ប្រទេស/noun កម្ពុជា/noun,IsMinistryExist
ក្រសួង/noun កិច្ច/noun ការ/noun នារី/noun និង/conj អតីត/adj យុទ្ធជន/noun ពិត/adj ជា/verb មាន/verb មែន/adv អត់/prt នៅ/adp ប្រទេស/noun Cambodia/noun,IsMinistryExist
ក្រសួង/noun កិច្ច/noun ការ/noun នារី/noun និង/conj អតីត/adj យុទ្ធជន/noun ដែល/noun ឬ/conj អត់/prt នៅ/adp ប្រទេស/noun កម្ពុជា/noun,IsMinistryExist
ក្រសួង/noun កិច្ច/noun ការ/noun នារី/noun និង/conj អតីត/adj យុទ្ធជន/noun ដែល/noun ឬ/conj អត់/prt នៅ/adp ប្រទេស/noun Cambodia/noun,IsMinistryExist
ក្រសួង/noun ការ/noun បរទេស/noun និង/conj សហ/adv ប្រតិបត្តិ/verb ការ/noun អន្តរ/noun ជាតិ/noun ពិត/adj ជា/verb មាន/verb មែន/adv អត់/prt នៅ/adp ប្រទេស/noun កម្ពុជា/noun,IsMinistryExist
ក្រសួង/noun ការ/noun បរទេស/noun និង/conj សហ/adv ប្រតិបត្តិ/verb ការ/noun អន្តរ/noun ជាតិ/noun ពិត/adj ជា/verb មាន/verb មែន/adv អត់/prt នៅ/adp ប្រទេស/noun Cambodia/noun,IsMinistryExist
ក្រសួង/noun ការ/noun បរទេស/noun និង/conj សហ/adv ប្រតិបត្តិ/verb ការ/noun អន្តរ/noun ជាតិ/noun ដែល/noun ឬ/conj អត់/prt នៅ/adp ប្រទេស/noun កម្ពុជា/noun,IsMinistryExist
ក្រសួង/noun ការ/noun បរទេស/noun និង/conj សហ/adv ប្រតិបត្តិ/verb ការ/noun អន្តរ/noun ជាតិ/noun ដែល/noun ឬ/conj អត់/prt នៅ/adp ប្រទេស/noun Cambodia/noun,IsMinistryExist
ខ្ញុំ/pron ចង់/verb ដឹង/verb ថា/conj មាន/verb ក្រសួង/noun ធនធាន/noun ទឹក/noun និង/conj ឧត្តុ/noun និយម/adj ពិត/adj ជា/verb មាន/verb មែន/adv អត់/prt នៅ/adp ប្រទេស/noun កម្ពុជា/noun,IsMinistryExist
ខ្ញុំ/pron ចង់/verb ដឹង/verb ថា/conj មាន/verb ក្រសួង/noun ធនធាន/noun ទឹក/noun និង/conj ឧត្តុ/noun និយម/adj ពិត/adj ជា/verb មាន/verb មែន/adv អត់/prt នៅ/adp ប្រទេស/noun Cambodia/noun,IsMinistryExist
ខ្ញុំ/pron ចង់/verb ដឹង/verb ថា/conj មាន/verb ក្រសួង/noun ធនធាន/noun ទឹក/noun និង/conj ឧត្តុ/noun និយម/adj ដែល/noun ឬ/conj អត់/prt នៅ/adp ប្រទេស/noun កម្ពុជា/noun,IsMinistryExist
ខ្ញុំ/pron ចង់/verb ដឹង/verb ថា/conj មាន/verb ក្រសួង/noun ធនធាន/noun ទឹក/noun និង/conj ឧត្តុ/noun និយម/adj ដែល/noun ឬ/conj អត់/prt នៅ/adp ប្រទេស/noun Cambodia/noun,IsMinistryExist
ខ្ញុំ/pron ចង់/verb ដឹង/verb ថា/conj មាន/verb ក្រសួង/noun ធម្ម/noun ការ/noun និង/conj សាសនា/noun ពិត/adj ជា/verb មាន/verb មែន/adv អត់/prt នៅ/adp ប្រទេស/noun កម្ពុជា/noun,IsMinistryExist
ខ្ញុំ/pron ចង់/verb ដឹង/verb ថា/conj មាន/verb ក្រសួង/noun ធម្ម/noun ការ/noun និង/conj សាសនា/noun ពិត/adj ជា/verb មាន/verb មែន/adv អត់/prt នៅ/adp ប្រទេស/noun Cambodia/noun,IsMinistryExist
ខ្ញុំ/pron ចង់/verb ដឹង/verb ថា/conj មាន/verb ក្រសួង/noun ធម្ម/noun ការ/noun និង/conj សាសនា/noun ដែល/noun ឬ/conj អត់/prt នៅ/adp ប្រទេស/noun កម្ពុជា/noun,IsMinistryExist
ខ្ញុំ/pron ចង់/verb ដឹង/verb ថា/conj មាន/verb ក្រសួង/noun ធម្ម/noun ការ/noun និង/conj សាសនា/noun ដែល/noun ឬ/conj អត់/prt នៅ/adp ប្រទេស/noun Cambodia/noun,IsMinistryExist
ខ្ញុំ/pron ចង់/verb ដឹង/verb ថា/conj មាន/verb ក្រសួង/noun កិច្ច/noun ការ/noun នារី/noun និង/conj អតីត/adj យុទ្ធជន/noun ពិត/adj ជា/verb មាន/verb មែន/adv អត់/prt នៅ/adp ប្រទេស/noun កម្ពុជា/noun,IsMinistryExist
ខ្ញុំ/pron ចង់/verb ដឹង/verb ថា/conj មាន/verb ក្រសួង/noun កិច្ច/noun ការ/noun នារី/noun និង/conj អតីត/adj យុទ្ធជន/noun ពិត/adj ជា/verb មាន/verb មែន/adv អត់/prt នៅ/adp ប្រទេស/noun Cambodia/noun,IsMinistryExist
ខ្ញុំ/pron ចង់/verb ដឹង/verb ថា/conj មាន/verb ក្រសួង/noun កិច្ច/noun ការ/noun នារី/noun និង/conj អតីត/adj យុទ្ធជន/noun ដែល/noun ឬ/conj អត់/prt នៅ/adp ប្រទេស/noun កម្ពុជា/noun,IsMinistryExist
ខ្ញុំ/pron ចង់/verb ដឹង/verb ថា/conj មាន/verb ក្រសួង/noun កិច្ច/noun ការ/noun នារី/noun និង/conj អតីត/adj យុទ្ធជន/noun ដែល/noun ឬ/conj អត់/prt នៅ/adp ប្រទេស/noun Cambodia/noun,IsMinistryExist
ខ្ញុំ/pron ចង់/verb ដឹង/verb ថា/conj មាន/verb ក្រសួង/noun ការ/noun បរទេស/noun និង/conj សហ/adv ប្រតិបត្តិ/verb ការ/noun អន្តរ/noun ជាតិ/noun ពិត/adj ជា/verb មាន/verb មែន/adv អត់/prt នៅ/adp ប្រទេស/noun កម្ពុជា/noun,IsMinistryExist
ខ្ញុំ/pron ចង់/verb ដឹង/verb ថា/conj មាន/verb ក្រសួង/noun ការ/noun បរទេស/noun និង/conj សហ/adv ប្រតិបត្តិ/verb ការ/noun អន្តរ/noun ជាតិ/noun ពិត/adj ជា/verb មាន/verb មែន/adv អត់/prt នៅ/adp ប្រទេស/noun Cambodia/noun,IsMinistryExist
ខ្ញុំ/pron ចង់/verb ដឹង/verb ថា/conj មាន/verb ក្រសួង/noun ការ/noun បរទេស/noun និង/conj សហ/adv ប្រតិបត្តិ/verb ការ/noun អន្តរ/noun ជាតិ/noun ដែល/noun ឬ/conj អត់/prt នៅ/adp ប្រទេស/noun កម្ពុជា/noun,IsMinistryExist
ខ្ញុំ/pron ចង់/verb ដឹង/verb ថា/conj មាន/verb ក្រសួង/noun ការ/noun បរទេស/noun និង/conj សហ/adv ប្រតិបត្តិ/verb ការ/noun អន្តរ/noun ជាតិ/noun ដែល/noun ឬ/conj អត់/prt នៅ/adp ប្រទេស/noun Cambodia/noun,IsMinistryExist
ពិត/adj ជា/verb មាន/verb ក្រសួង/noun ធនធាន/noun ទឹក/noun និង/conj ឧត្តុ/noun និយម/adj ពិត/adj ជា/verb មាន/verb មែន/adv អត់/prt នៅ/adp ប្រទេស/noun កម្ពុជា/noun,IsMinistryExist
ពិត/adj ជា/verb មាន/verb ក្រសួង/noun ធនធាន/noun ទឹក/noun និង/conj ឧត្តុ/noun និយម/adj ពិត/adj ជា/verb មាន/verb មែន/adv អត់/prt នៅ/adp ប្រទេស/noun Cambodia/noun,IsMinistryExist
ពិត/adj ជា/verb មាន/verb ក្រសួង/noun ធនធាន/noun ទឹក/noun និង/conj ឧត្តុ/noun និយម/adj ដែល/noun ឬ/conj អត់/prt នៅ/adp ប្រទេស/noun កម្ពុជា/noun,IsMinistryExist
ពិត/adj ជា/verb មាន/verb ក្រសួង/noun ធនធាន/noun ទឹក/noun និង/conj ឧត្តុ/noun និយម/adj ដែល/noun ឬ/conj អត់/prt នៅ/adp ប្រទេស/noun Cambodia/noun,IsMinistryExist
ពិត/adj ជា/verb មាន/verb ក្រសួង/noun ធម្ម/noun ការ/noun និង/conj សាសនា/noun ពិត/adj ជា/verb មាន/verb មែន/adv អត់/prt នៅ/adp ប្រទេស/noun កម្ពុជា/noun,IsMinistryExist
ពិត/adj ជា/verb មាន/verb ក្រសួង/noun ធម្ម/noun ការ/noun និង/conj សាសនា/noun ពិត/adj ជា/verb មាន/verb មែន/adv អត់/prt នៅ/adp ប្រទេស/noun Cambodia/noun,IsMinistryExist
ពិត/adj ជា/verb មាន/verb ក្រសួង/noun ធម្ម/noun ការ/noun និង/conj សាសនា/noun ដែល/noun ឬ/conj អត់/prt នៅ/adp ប្រទេស/noun កម្ពុជា/noun,IsMinistryExist
ពិត/adj ជា/verb មាន/verb ក្រសួង/noun ធម្ម/noun ការ/noun និង/conj សាសនា/noun ដែល/noun ឬ/conj អត់/prt នៅ/adp ប្រទេស/noun Cambodia/noun,IsMinistryExist
ពិត/adj ជា/verb មាន/verb ក្រសួង/noun កិច្ច/noun ការ/noun នារី/noun និង/conj អតីត/adj យុទ្ធជន/noun ពិត/adj ជា/verb មាន/verb មែន/adv អត់/prt នៅ/adp ប្រទេស/noun កម្ពុជា/noun,IsMinistryExist
ពិត/adj ជា/verb មាន/verb ក្រសួង/noun កិច្ច/noun ការ/noun នារី/noun និង/conj អតីត/adj យុទ្ធជន/noun ពិត/adj ជា/verb មាន/verb មែន/adv អត់/prt នៅ/adp ប្រទេស/noun Cambodia/noun,IsMinistryExist
ពិត/adj ជា/verb មាន/verb ក្រសួង/noun កិច្ច/noun ការ/noun នារី/noun និង/conj អតីត/adj យុទ្ធជន/noun ដែល/noun ឬ/conj អត់/prt នៅ/adp ប្រទេស/noun កម្ពុជា/noun,IsMinistryExist
ពិត/adj ជា/verb មាន/verb ក្រសួង/noun កិច្ច/noun ការ/noun នារី/noun និង/conj អតីត/adj យុទ្ធជន/noun ដែល/noun ឬ/conj អត់/prt នៅ/adp ប្រទេស/noun Cambodia/noun,IsMinistryExist
ពិត/adj ជា/verb មាន/verb ក្រសួង/noun ការ/noun បរទេស/noun និង/conj សហ/adv ប្រតិបត្តិ/verb ការ/noun អន្តរ/noun ជាតិ/noun ពិត/adj ជា/verb មាន/verb មែន/adv អត់/prt នៅ/adp ប្រទេស/noun កម្ពុជា/noun,IsMinistryExist
ពិត/adj ជា/verb មាន/verb ក្រសួង/noun ការ/noun បរទេស/noun និង/conj សហ/adv ប្រតិបត្តិ/verb ការ/noun អន្តរ/noun ជាតិ/noun ពិត/adj ជា/verb មាន/verb មែន/adv អត់/prt នៅ/adp ប្រទេស/noun Cambodia/noun,IsMinistryExist
ពិត/adj ជា/verb មាន/verb ក្រសួង/noun ការ/noun បរទេស/noun និង/conj សហ/adv ប្រតិបត្តិ/verb ការ/noun អន្តរ/noun ជាតិ/noun ដែល/noun ឬ/conj អត់/prt នៅ/adp ប្រទេស/noun កម្ពុជា/noun,IsMinistryExist
ពិត/adj ជា/verb មាន/verb ក្រសួង/noun ការ/noun បរទេស/noun និង/conj សហ/adv ប្រតិបត្តិ/verb ការ/noun អន្តរ/noun ជាតិ/noun ដែល/noun ឬ/conj អត់/prt នៅ/adp ប្រទេស/noun Cambodia/noun,IsMinistryExist
នៅ/verb មាន/verb ក្រសួង/noun ធនធាន/noun ទឹក/noun និង/conj ឧត្តុ/noun និយម/adj ពិត/adj ជា/verb មាន/verb មែន/adv អត់/prt នៅ/adp ប្រទេស/noun កម្ពុជា/noun,IsMinistryExist
នៅ/verb មាន/verb ក្រសួង/noun ធនធាន/noun ទឹក/noun និង/conj ឧត្តុ/noun និយម/adj ពិត/adj ជា/verb មាន/verb មែន/adv អត់/prt នៅ/adp ប្រទេស/noun Cambodia/noun,IsMinistryExist
នៅ/verb មាន/verb ក្រសួង/noun ធនធាន/noun ទឹក/noun និង/conj ឧត្តុ/noun និយម/adj ដែល/noun ឬ/conj អត់/prt នៅ/adp ប្រទេស/noun កម្ពុជា/noun,IsMinistryExist
នៅ/verb មាន/verb ក្រសួង/noun ធនធាន/noun ទឹក/noun និង/conj ឧត្តុ/noun និយម/adj ដែល/noun ឬ/conj អត់/prt នៅ/adp ប្រទេស/noun Cambodia/noun,IsMinistryExist
នៅ/verb មាន/verb ក្រសួង/noun ធម្មការ/noun និង/conj សាសនា/noun ពិត/adj ជា/verb មាន/verb មែន/adv អត់/prt នៅ/adp ប្រទេស/noun កម្ពុជា/noun,IsMinistryExist
នៅ/verb មាន/verb ក្រសួង/noun ធម្មការ/noun និង/conj សាសនា/noun ពិត/adj ជា/verb មាន/verb មែន/adv អត់/prt នៅ/adp ប្រទេស/noun Cambodia/noun,IsMinistryExist
នៅ/verb មាន/verb ក្រសួង/noun ធម្មការ/noun និង/conj សាសនា/noun ដែល/noun ឬ/conj អត់/prt នៅ/adp ប្រទេស/noun កម្ពុជា/noun,IsMinistryExist
នៅ/verb មាន/verb ក្រសួង/noun ធម្មការ/noun និង/conj សាសនា/noun ដែល/noun ឬ/conj អត់/prt នៅ/adp ប្រទេស/noun Cambodia/noun,IsMinistryExist
នៅ/verb មាន/verb ក្រសួង/noun កិច្ច/noun ការ/noun នារី/noun និង/conj អតីត/adj យុទ្ធជន/noun ពិត/adj ជា/verb មាន/verb មែន/adv អត់/prt នៅ/adp ប្រទេស/noun កម្ពុជា/noun,IsMinistryExist
